organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	FSH	FSH	BRD2	6046	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	FSH	FSH	CGA	1081	famplex_relations	6	6
9606	Homo sapiens	Primates	FSH	FSH	FSHB	2488	famplex_relations	6	6
9606	Homo sapiens	Primates	FSHR	FSHR	FSHR	2492	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	6	6
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	6	6
9606	Homo sapiens	Primates	GSK-3B	GSK3B	GSK3B	2932	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	CASP3	CASP3	CASP3	836	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	6	6
