word	mesh	match	name	chebi
Eburicol	mesh:C014520	eburicol	ebericol	chebi:70315
4,14a-Dimethyl zymosterol	mesh:C015582	NA	NA	NA
4,4-Dimethyl zymosterol	mesh:C015582	NA	NA	NA
4-Methyl zymosterol	mesh:C015582	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
Fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Methyl fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Episterol	mesh:C060242	episterol	episterol	chebi:23929
Azole	mesh:D001393	NA	NA	NA
Cholestanol	mesh:D002777	Cholestanols	bile alcohol	chebi:50420
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Polyene	mesh:D011090	Polyenes	polyene	chebi:48121
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
