word	mesh	match	name	chebi
5-HTP	NA	5-HTP	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
5-HT	NA	5-HT	3-(2-aminoethyl)-1H-indol-5-ol	chebi:28790
SCFA	NA	SCFA	NA	chebi:26666
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
GLP-1	NA	GLP-1	NA	chebi:80270
SCFA	NA	SCFA	NA	chebi:26666
GLP-1	NA	GLP-1	NA	chebi:80270
5-HTP	NA	5-HTP	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
SCFA	NA	SCFA	NA	chebi:26666
SCFA	NA	SCFA	NA	chebi:26666
