word	mesh	match	name	chebi
L-Lactaldehyde	mesh:C014634	NA	NA	NA
6-P-D-Gluconate	mesh:C030691	NA	NA	NA
D-Ribulose-5-P	mesh:C100182	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
B-D-Glucose-6P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Pyruvate	mesh:D011773	NA	NA	NA
D-Xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
D-Lactate	mesh:D019344	NA	NA	NA
L-Lactate	mesh:D019344	NA	NA	NA
