word	mesh	match	name	chebi
Polyamine	mesh:D011073	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Ethylene	mesh:D005030	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Methionine	mesh:D008715	NA	NA	NA
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
1-aminocyclopropane	mesh:C100229	NA	NA	NA
1-carboxylic acid	mesh:D002264	Carboxylic Acids	carboxylic acid	chebi:33575
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
