word	mesh	match	name	chebi
L-Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
4-Coumaric acid	mesh:C032171	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
4-Coumaroyl-3,4-Dihydroxyphenyllactic acid	mesh:C035055	NA	NA	NA
Rosmarinic acid	mesh:C041376	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
4-Hydroxyphenylpyruvic acid	mesh:C010590	NA	NA	NA
4-Hydroxyphenyllactic acid	mesh:C001418	3-(4-hydroxyphenyl)lactic acid	4-hydroxyphenyllactic acid	chebi:17385
3,4-Dihydroxyphenyllactic acid	mesh:C035055	NA	NA	NA
