organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	GLUT1,3	GLUT1	Glut1	38109	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	GLUT1,3	GLUT3	Glut3	42036	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	HK	HK	Hk	31955	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	PGI	PGI	Pgi	35886	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	Myc	MYC	Myc	31310	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	GAPDH	GAPDH	Gapdh2	32545	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	GAPDH	GAPDH	Gpdh1	33824	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	GAPDH	GAPDH	Gapdh1	35728	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	PGK	PGK	Pgk	33461	ncbigene_symbol	8	8	11
7227	Drosophila melanogaster	Invertebrates	PGM	PGM	Pgm1	44010	ncbigene_synonym	8	8	11
7227	Drosophila melanogaster	Invertebrates	ΕΝΟΙ	ENO	Eno	33351	ncbigene_symbol	8	8	11
10090	Mus musculus	Rodents	GLUT1,3	GLUT1	Slc1a3	20512	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	GLUT1,3	GLUT1	Slc2a1	20525	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	GLUT1,3	GLUT3	Slc2a3	20527	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	HK	HK	Hk	109541	ncbigene_symbol	3	10	10
10090	Mus musculus	Rodents	PGI	PGI	Bgn	12111	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	PGI	PGI	Gpi1	14751	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	Myc	MYC	Myc	17869	ncbigene_symbol	3	10	10
10090	Mus musculus	Rodents	Myc	MYC	Nol3	78688	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	GAPDH	GAPDH	Gapdh	14433	ncbigene_symbol	3	10	10
10090	Mus musculus	Rodents	PGM	PGM	Vcan	13003	ncbigene_synonym	3	10	10
10090	Mus musculus	Rodents	GLUT4	GLUT4	Slc2a4	20528	ncbigene_synonym	3	10	10
9606	Homo sapiens	Primates	GLUT1,3	GLUT1	SLC2A1	6513	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	GLUT1,3	GLUT3	SLC2A3	6515	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PGI	PGI	BGN	633	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PGI	PGI	GPI	2821	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PGI	PGI	PGPEP1	54858	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	2	13	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	2	13	11
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	2	13	11
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	2	13	11
9606	Homo sapiens	Primates	Myc	MYC	MYC	4609	ncbigene_symbol	2	13	11
9606	Homo sapiens	Primates	ALDO	ALDO	ALDOA	226	famplex_relations	2	13	11
9606	Homo sapiens	Primates	ALDO	ALDO	ALDOB	229	famplex_relations	2	13	11
9606	Homo sapiens	Primates	ALDO	ALDO	ALDOC	230	famplex_relations	2	13	11
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDH	2597	ncbigene_symbol	2	13	11
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDHP44	100240709	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	PGM	PGM	VCAN	1462	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	GLUT4	GLUT4	SLC2A4	6517	ncbigene_synonym	2	13	11
9606	Homo sapiens	Primates	ΕΝΟΙ	ENO	ENO1	2023	famplex_relations	2	13	11
9606	Homo sapiens	Primates	ΕΝΟΙ	ENO	ENO2	2026	famplex_relations	2	13	11
9606	Homo sapiens	Primates	ΕΝΟΙ	ENO	ENO3	2027	famplex_relations	2	13	11
9606	Homo sapiens	Primates	ΕΝΟΙ	ENO	ENO4	387712	famplex_relations	2	13	11
10116	Rattus norvegicus	Rodents	GLUT1,3	GLUT1	Slc2a1	24778	ncbigene_synonym	2	8	9
10116	Rattus norvegicus	Rodents	GLUT1,3	GLUT1	Slc1a3	29483	ncbigene_synonym	2	8	9
10116	Rattus norvegicus	Rodents	GLUT1,3	GLUT3	Slc2a3	25551	ncbigene_synonym	2	8	9
10116	Rattus norvegicus	Rodents	PGI	PGI	Gpi	292804	ncbigene_synonym	2	8	9
10116	Rattus norvegicus	Rodents	PI3K	PI3K	Pik3cg	298947	ncbigene_synonym	2	8	9
10116	Rattus norvegicus	Rodents	AKT	AKT	Akt1	24185	ncbigene_synonym	2	8	9
