word	mesh	match	name	chebi
Ca2+	NA	Ca2+	Ca(2+)	chebi:29108
Free radical	NA	free radical	radical	chebi:26519
ROS	NA	ROS	NA	chebi:26523
Eugenol	NA	eugenol	eugenol	chebi:4917
Curcumin	NA	curcumin	curcumin	chebi:3962
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Free Radical	NA	free radical	radical	chebi:26519
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Curcumin	NA	curcumin	curcumin	chebi:3962
ROS	NA	ROS	NA	chebi:26523
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Apocynin	NA	Apocynin	1-(4-hydroxy-3-methoxyphenyl)ethan-1-one	chebi:2781
Oleuropein	NA	oleuropein	methyl (2S,3E,4S)-4-{2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl}-3-ethylidene-2-(beta-D-glucopyranosyloxy)-3,4-dihydro-2H-pyran-5-carboxylate	chebi:7747
