word	mesh	match	name	chebi
Acyl-CoA	mesh:D000214	NA	NA	NA
N Carbons	mesh:D002244	Carbon	carbon atom	chebi:27594
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PPi	mesh:C116317	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
enoyl-CoA	mesh:C530366	NA	NA	NA
Enoyl	mesh:C530366	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
palmitoyl	mesh:C032023	NA	NA	NA
3-L-hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-Hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
Acylcarnitine	mesh:C116917	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
B-Ketoacyl-CoA	mesh:C065987	NA	NA	NA
Carnitine acylcarnitine	mesh:C116917	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
N-2 Carbons	mesh:D002244	Carbon	carbon atom	chebi:27594
TSA	mesh:C070842	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
ATP citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl-CoA	mesh:C012046	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
ADP	mesh:D000244	NA	NA	NA
Carbons	mesh:D002244	Carbon	carbon atom	chebi:27594
