word	mesh	match	name	chebi
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Isoleucine	mesh:C043801	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
2-Aminoacetoacetate	mesh:C021591	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
DMP	mesh:C027804	2,4-Dimethylphenol	2,4-dimethylphenol	chebi:34241
Aminoacetone	mesh:C006495	NA	NA	NA
2,5-Dimethyl-1,4-dihydropyrazine	mesh:C449779	NA	NA	NA
2,5-Dimethylpyrazine	mesh:C075524	2,5-Dimethylpyrazine	2,5-dimethylpyrazine	chebi:89762
