word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
pyruvate	mesh:D011773	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
fosmidomycin	mesh:C024640	fosmidomycin	fosmidomycin	chebi:443725
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
mevalonate	mesh:D008798	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
alendronate	mesh:D019386	Alendronate	alendronic acid	chebi:2567
FPP	mesh:C039834	NA	NA	NA
polyprenyl-PP C55-PP	mesh:C081650	NA	NA	NA
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
steroid	mesh:D013256	Steroids	steroid	chebi:35341
heme	mesh:D006418	heme b	Heme	chebi:26355
ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
ubiquinones	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
