word	mesh	match	name	chebi
Propionyl Carnitine	mesh:C003223	NA	NA	NA
Propionyl CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
propionyl CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Succinyl CoA	mesh:C012046	NA	NA	NA
Methylmalonyl CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Propionic acid	mesh:C029658	propionic acid	propionic acid	chebi:30768
carnitine	mesh:D002331	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Methionine	mesh:D008715	NA	NA	NA
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Urea	mesh:D014508	Urea	urea	chebi:16199
Valine	mesh:D014633	Valine	L-valine	chebi:16414
glutamate	mesh:D018698	NA	NA	NA
