word	mesh	match	name	chebi
COFACTOR	NA	cofactor	cofactors	chebi:23357
ASCORBIC ACID	NA	ascorbic acid	(5R)-5-[(1S)-1,2-dihydroxyethyl]-3,4-dihydroxyfuran-2(5H)-one	chebi:29073
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
Dehydroascorbic acid	NA	Dehydroascorbic acid	(5R)-5-[(1S)-1,2-dihydroxyethyl]furan-2,3,4(5H)-trione	chebi:27956
Na+	NA	Na+	sodium(I) cation	chebi:29101
Ascorbic acid	NA	ascorbic acid	(5R)-5-[(1S)-1,2-dihydroxyethyl]-3,4-dihydroxyfuran-2(5H)-one	chebi:29073
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADP	NA	NADP	2'-O-phosphonoadenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:18009
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
L-Gulonolactone	NA	L-Gulonolactone	L-gulono-1,4-lactone	chebi:17587
ASCORBIC ACID	NA	ascorbic acid	(5R)-5-[(1S)-1,2-dihydroxyethyl]-3,4-dihydroxyfuran-2(5H)-one	chebi:29073
