word	mesh	match	name	chebi
Propionyl CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
5525 Succinyl-CoA	mesh:C012046	NA	NA	NA
(S)-Methylmalonyl CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Methylmalonyl CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Erythrose-4-Phosphate	mesh:C026959	NA	NA	NA
Fructose-6-Phosphate	mesh:C027618	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetone Phosphate	mesh:D000096	Acetone	acetone	chebi:15347
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
phospho-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
2118 Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Keto-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Glyceraldehyde-3-Phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
2-Methyl isocitrate	mesh:D007523	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
6-Phosphate	mesh:D010710	NA	NA	NA
7-Phosphate	mesh:D010710	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
EPhosphoenol pyruvate	mesh:D011773	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tartronate	mesh:D013646	NA	NA	NA
Xylose	mesh:D014994	Xylose	xylose	chebi:18222
Xylulose-5-4	mesh:D014996	Xylulose	xylulose	chebi:27353
Glutamate	mesh:D018698	NA	NA	NA
Glucose-6-Phosphate	mesh:D019298	NA	NA	NA
