word	mesh	match	name	chebi
THPP	mesh:C014870	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
aspartate	mesh:D001224	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isocitrate	mesh:D007523	NA	NA	NA
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Malate O	mesh:D008293	Malates	malate	chebi:25115
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Val	mesh:D014633	Valine	L-valine	chebi:16414
glutamate	mesh:D018698	NA	NA	NA
