word	mesh	match	name	chebi
Ala	mesh:C026593	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
ADP	mesh:D000244	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
TCA	mesh:C000589078	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
NAA-Asp OAA	mesh:C000588452	NA	NA	NA
NAA- Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
SucNAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
AlaTau	mesh:C020947	NA	NA	NA
ADPIMPIno	NA	NA	NA	NA
CON	mesh:C521744	NA	NA	NA
