word	mesh	match	name	chebi
PP4042	mesh:C507361	NA	NA	NA
PP5351	mesh:C466065	NA	NA	NA
PP1023	mesh:C064276	NA	NA	NA
La3	mesh:D007811	Lanthanum	lanthanum atom	chebi:33336
PP1808	mesh:C026708	2-Phenylaminoadenosine	2-phenylaminoadenosine	chebi:175603
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate-6-P	mesh:D005942	Gluconates	gluconates	chebi:33804
PP0415	mesh:C466065	NA	NA	NA
PP4965	mesh:C532853	NA	NA	NA
2-Keto-3-deoxy	mesh:D007651	NA	NA	NA
PP2168	mesh:C000592663	NA	NA	NA
Fructose-1,6-P	mesh:D005632	Fructose	fructose	chebi:28757
gluconate-6-P	mesh:D005942	Gluconates	gluconates	chebi:33804
PP0555	mesh:C466065	NA	NA	NA
RRO554	mesh:C003722	tritoqualine	tritoqualine	chebi:135802
PPO553	mesh:C035017	NA	NA	NA
dehyde-3-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-coenzyme A	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
PP1009	mesh:C581103	NA	NA	NA
PP2149	mesh:C057625	NA	NA	NA
Dihydroxyacetone-P	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
PP1362	mesh:C417092	NA	NA	NA
sn-Glycerol-3-P	mesh:C063388	NA	NA	NA
PP4693	mesh:C466065	NA	NA	NA
PP1612	mesh:C001179	NA	NA	NA
Glycerate-3-P	mesh:C005156	NA	NA	NA
Glycerate-2-P	mesh:C008885	NA	NA	NA
PP3578	mesh:C471249	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
PP2674	mesh:C052904	NA	NA	NA
PP2680	mesh:C002545	Etomidoline	amidoline	chebi:31584
PP3621	mesh:C466065	NA	NA	NA
PP3623	mesh:C423868	NA	NA	NA
PP2679	mesh:C466065	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
