organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	2	6	9
9606	Homo sapiens	Primates	TIGIT	TIGIT	TIGIT	201633	ncbigene_symbol	2	6	9
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	2	6	9
9606	Homo sapiens	Primates	IL-6,IL-8,	IL-6	IL6	3569	ncbigene_synonym	2	6	9
9606	Homo sapiens	Primates	IL-8,	IL8	CXCL8	3576	ncbigene_synonym	2	6	9
9606	Homo sapiens	Primates	IL-10,IL-18,	IL-10	IL10	3586	ncbigene_synonym	2	6	9
9606	Homo sapiens	Primates	IL-10,IL-18,	IL-18	IL18	3606	ncbigene_synonym	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR1	7096	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR2	7097	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR3	7098	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR4	7099	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR5	7100	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR6	10333	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR7	51284	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR8	51311	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR9	54106	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TLR	TLR	TLR10	81793	famplex_relations	2	6	9
9606	Homo sapiens	Primates	TNF-a,	TNF-A	TNF	7124	ncbigene_synonym	2	6	9
7955	Danio rerio	Vertebrates	B-catenin	CTNNB1	ctnnb1	30265	ncbigene_symbol	3	2	5
7955	Danio rerio	Vertebrates	IL-6,IL-8,	IL8	cxcl8a	100002946	ncbigene_synonym	3	2	5
7955	Danio rerio	Vertebrates	IL-6,IL-8,	IL6	il6	100885851	ncbigene_symbol	3	2	5
7955	Danio rerio	Vertebrates	IL-10,IL-18,	IL10	il10	553957	ncbigene_symbol	3	2	5
7955	Danio rerio	Vertebrates	TNF-a,	TNF-A	tnfb	554167	ncbigene_synonym	3	2	5
