word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Indoleamine	NA	NA	NA	NA
O Kynurenine	mesh:C029366	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
Quinaldic acid	mesh:C008898	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
3-hydroxyanthraniate	mesh:C039620	NA	NA	NA
2-amino-3-carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
quinolinate	mesh:D017378	NA	NA	NA
phosphoribosyl	mesh:C003130	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Quinolinic acid	mesh:D017378	NA	NA	NA
