word	mesh	match	name	chebi
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
xylulose-5-phosphate	mesh:C031625	NA	NA	NA
xylulose-1,5-bisphosphate	mesh:C036130	D-xylulose 1,5-bisphosphate	xylulose 1,5-bisphosphate	chebi:138937
Ribulose	mesh:C100182	NA	NA	NA
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
3-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
