word	mesh	match	name	chebi
cis-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
phytoene	mesh:C100185	NA	NA	NA
phytofluene	mesh:C003140	NA	NA	NA
violaxanthin	mesh:C005613	NA	NA	NA
tri-cis---carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
ZISO	NA	NA	NA	NA
ziso	NA	NA	NA	NA
di-cis-7-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
zeaxanthin	mesh:D065146	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
cis-lycopene	mesh:C015329	NA	NA	NA
zeinoaxanthin	NA	NA	NA	NA
lycopene	mesh:C015329	NA	NA	NA
lutein	mesh:D014975	Lutein	lutein	chebi:28838
