word	mesh	match	name	chebi
NADPH	mesh:D009249	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADP	mesh:D009249	NA	NA	NA
6-PGL 6-PG	mesh:C045866	NA	NA	NA
Ox	mesh:C032540	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
CH,-THF	mesh:C006461	NA	NA	NA
CH-THF	mesh:C006461	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Lactate	mesh:D019344	NA	NA	NA
Serine Serine	mesh:C047902	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Citrate NADP NADPH	mesh:D009249	NA	NA	NA
NADPH NADP	mesh:D009249	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
MDHI NADP NADPH	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
