word	mesh	match	name	chebi
OThyrexine	NA	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
Pregnane	mesh:D011278	NA	NA	NA
Androgen	mesh:D000728	Androgens	androgen	chebi:50113
estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Ascorbate	mesh:D001205	NA	NA	NA
Morphine	mesh:D009020	Morphine	morphine	chebi:17303
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
OThyroxine	NA	NA	NA	NA
Prugnane	NA	NA	NA	NA
steroid	mesh:D013256	Steroids	steroid	chebi:35341
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
