word	mesh	match	name	chebi
5-Methyl-2-pyrazinecarboxylic acid	mesh:C005296	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADH NAD+H	mesh:D009243	NAD	NAD(+)	chebi:15846
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Citrate	mesh:C102006	NA	NA	NA
5-Methyl-2-pyrazinecarbakdehyde	mesh:C031105	NA	NA	NA
Aspartyl phosphate	mesh:C080396	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
xylB XYIMA	mesh:C061907	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
UOH	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Aspartate semialdehyde	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Gipizide	NA	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
5-Methyl-2-pyrazinemethanol	mesh:C031105	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
NAD+H	mesh:D009243	NAD	NAD(+)	chebi:15846
Homoserine phosphate	mesh:C088386	NA	NA	NA
2,5-Dimethylpyrazine	mesh:C075524	2,5-Dimethylpyrazine	2,5-dimethylpyrazine	chebi:89762
Isoleucine	mesh:C043801	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Isoleucine Threonine	mesh:C000006	NA	NA	NA
5-Dimethyl	mesh:C007482	dimethyl sulfate	dimethyl sulfate	chebi:59050
2-Aminoacetoacetate	mesh:C021591	NA	NA	NA
1-Aminoacetone	mesh:C006495	NA	NA	NA
dihydropyrazine	mesh:C523085	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
