word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
pyruvate	mesh:D011773	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
acetyl COA	mesh:C479798	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
NADPH	mesh:D009249	NA	NA	NA
lactic acid	mesh:D019344	NA	NA	NA
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
