organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	2	9	5
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	2	9	5
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	2	9	5
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	2	9	5
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	2	9	5
9606	Homo sapiens	Primates	CCR7	CCR7	CCR7	1236	ncbigene_symbol	2	9	5
9606	Homo sapiens	Primates	CCL21	CCL21	CCL21	6366	ncbigene_symbol	2	9	5
