word	mesh	match	name	chebi
Ins-P	mesh:C075843	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N-acetylglucosamine myo-inositol-1-phosphate	mesh:C052128	NA	NA	NA
N-acetylglucosamine myo-inositol	mesh:C572459	NA	NA	NA
GlcNAc	mesh:C097320	NA	NA	NA
Glucosamine inositol	mesh:D005944	Glucosamine	glucosamine	chebi:5417
GlcN	mesh:C517973	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PPI	mesh:C119604	NA	NA	NA
Cysteine Glucosamine inositol	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Cys-GlcN-Ins	mesh:C089265	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ROOH	NA	NA	NA	NA
Mycothiol	mesh:C089265	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NO	NA	NA	NA	NA
MSNO	NA	NA	NA	NA
Formaldehyde	mesh:D005557	Formaldehyde	formaldehyde	chebi:16842
S-nitrosomycothiol	mesh:D013455	Sulfur	polysulfur	chebi:17909
MSO	mesh:C416763	8-(methylsulfinyl)octyl isothiocyanate	8-methylsulfinoctyl isothiocyanate	chebi:91152
AcCys	mesh:C046557	NA	NA	NA
Mercapturic acid	mesh:D000111	Acetylcysteine	N-acetyl-L-cysteine	chebi:28939
Formate	mesh:D005561	NA	NA	NA
MSH sulfonamide	mesh:D013449	Sulfonamides	sulfonamide	chebi:35358
formaldehyde	mesh:D005557	Formaldehyde	formaldehyde	chebi:16842
Arsenate	mesh:D001149	NA	NA	NA
