word	mesh	match	name	chebi
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
NAOH	NA	NA	NA	NA
AAT Butyl	mesh:C037741	NA	NA	NA
NAOH MO	mesh:C092581	NA	NA	NA
ACH	mesh:C550937	NA	NA	NA
Ta	mesh:D013635	Tantalum	tantalum atom	chebi:33348
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Propenol	mesh:C553337	NA	NA	NA
tOOH	mesh:C069471	NA	NA	NA
PMI	mesh:C550426	NA	NA	NA
Citamalate	NA	NA	NA	NA
Ciraconate	NA	NA	NA	NA
PMDH	NA	NA	NA	NA
PMOH	NA	NA	NA	NA
AcutylC	mesh:D002244	Carbon	carbon atom	chebi:27594
IPM	mesh:C451542	7-Hydroxy-5-isopropyl-2-methoxy-3-methyl-1,4-naphthoquinone	7-hydroxy-5-isopropyl-2-methoxy-3-methyl-1,4-naphthoquinone	chebi:174420
Acetstydroxy acid	mesh:D000596	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Acetshydroy acid	mesh:D000596	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
C-c--ccooH c-c-ccicoOH	mesh:D016572	Cyclosporine	cyclosporin A	chebi:4031
CaH	mesh:D002118	Calcium	calcium atom	chebi:22984
laoleucine	NA	NA	NA	NA
NAO	mesh:C041691	NA	NA	NA
NADHA	NA	NA	NA	NA
C-C-C C	mesh:D002244	Carbon	carbon atom	chebi:27594
NACHO	NA	NA	NA	NA
esters	mesh:D004952	ester	Esters	chebi:35701
NACH	NA	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAC	mesh:C086501	NA	NA	NA
enypropanol	NA	NA	NA	NA
