word	mesh	match	name	chebi
fructose	mesh:D005632	Fructose	fructose	chebi:28757
heme	mesh:D006418	heme b	Heme	chebi:26355
BChl	mesh:C107357	NA	NA	NA
fructose bis-P	mesh:D005632	Fructose	fructose	chebi:28757
glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
Iron	mesh:D007501	Iron	iron atom	chebi:18248
TCA	mesh:C000589078	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
succinyl	mesh:C035687	NA	NA	NA
d-ALA	mesh:C114767	NA	NA	NA
porphobilinogen	mesh:D011162	Porphobilinogen	porphobilinogen	chebi:17381
