organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	(METTL3	METTL3	Mettl3	56335	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	WTAP	WTAP	Wtap	60532	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	FTO	FTO	Fto	26383	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	Am	AM	am	11697	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	YTHDF3---	YTHDF3	Ythdf3	229096	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	YTHDF1	YTHDF1	Ythdf1	228994	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	HRSP12	HRSP12	Rida	15473	ncbigene_synonym	10	5	12
10090	Mus musculus	Rodents	YTHDF2	YTHDF2	Ythdf2	213541	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	CCR4	CCR4	Ccr4	12773	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	CCR4	CCR4	Noct	12457	ncbigene_synonym	10	5	12
10090	Mus musculus	Rodents	CCR4	CCR4	Cnot6	104625	ncbigene_synonym	10	5	12
10090	Mus musculus	Rodents	MRP	MRP	Abcc1	17250	ncbigene_synonym	10	5	12
10090	Mus musculus	Rodents	MRP	MRP	Marcksl1	17357	ncbigene_synonym	10	5	12
10090	Mus musculus	Rodents	.Xrn1	XRN1	Xrn1	24127	ncbigene_symbol	10	5	12
10090	Mus musculus	Rodents	CAF	CAF	Caf	104272	ncbigene_symbol	10	5	12
9606	Homo sapiens	Primates	(METTL3	METTL3	METTL3	56339	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	WTAP	WTAP	WTAP	9589	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	FTO	FTO	FTO	79068	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	YTHDF3---	YTHDF3	YTHDF3	253943	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	YTHDF1	YTHDF1	YTHDF1	54915	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	HRSP12	HRSP12	RIDA	10247	ncbigene_synonym	8	6	11
9606	Homo sapiens	Primates	YTHDF2	YTHDF2	YTHDF2	51441	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	CCR4	CCR4	CCR4	1233	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	CCR4	CCR4	CNOT6	57472	ncbigene_synonym	8	6	11
9606	Homo sapiens	Primates	MRP	MRP	ABCC1	4363	ncbigene_synonym	8	6	11
9606	Homo sapiens	Primates	MRP	MRP	MARCKSL1	65108	ncbigene_synonym	8	6	11
9606	Homo sapiens	Primates	MRP	MRP	WLS	79971	ncbigene_synonym	8	6	11
9606	Homo sapiens	Primates	.Xrn1	XRN1	XRN1	54464	ncbigene_symbol	8	6	11
9606	Homo sapiens	Primates	CAF	CAF	KAT2B	8850	ncbigene_synonym	8	6	11
10116	Rattus norvegicus	Rodents	(METTL3	METTL3	Mettl3	361035	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	WTAP	WTAP	Wtap	499020	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	FTO	FTO	Fto	291905	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	YTHDF3---	YTHDF3	Ythdf3	361920	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	YTHDF1	YTHDF1	Ythdf1	296467	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	HRSP12	HRSP12	Rida	65151	ncbigene_synonym	8	5	10
10116	Rattus norvegicus	Rodents	YTHDF2	YTHDF2	Ythdf2	313053	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	CCR4	CCR4	Ccr4	171054	ncbigene_symbol	8	5	10
10116	Rattus norvegicus	Rodents	CCR4	CCR4	Cnot6	287249	ncbigene_synonym	8	5	10
10116	Rattus norvegicus	Rodents	CCR4	CCR4	Noct	310395	ncbigene_synonym	8	5	10
10116	Rattus norvegicus	Rodents	MRP	MRP	Abcc1	24565	ncbigene_synonym	8	5	10
10116	Rattus norvegicus	Rodents	MRP	MRP	Abcc2	25303	ncbigene_synonym	8	5	10
10116	Rattus norvegicus	Rodents	.Xrn1	XRN1	Xrn1	300944	ncbigene_symbol	8	5	10
7955	Danio rerio	Vertebrates	RNAP	RNAP	polr2d	436588	ncbigene_synonym	7	3	10
7955	Danio rerio	Vertebrates	(METTL3	METTL3	mettl3	100004398	ncbigene_symbol	7	3	10
7955	Danio rerio	Vertebrates	WTAP	WTAP	wtap	334058	ncbigene_symbol	7	3	10
7955	Danio rerio	Vertebrates	FTO	FTO	fto	553363	ncbigene_symbol	7	3	10
7955	Danio rerio	Vertebrates	YTHDF3---	YTHDF3	ythdf3	334191	ncbigene_symbol	7	3	10
7955	Danio rerio	Vertebrates	YTHDF1	YTHDF1	ythdf1	327606	ncbigene_symbol	7	3	10
7955	Danio rerio	Vertebrates	HRSP12	HRSP12	rida	436849	ncbigene_synonym	7	3	10
7955	Danio rerio	Vertebrates	YTHDF2	YTHDF2	ythdf2	393220	ncbigene_symbol	7	3	10
7955	Danio rerio	Vertebrates	MRP	MRP	abcc4	368620	ncbigene_synonym	7	3	10
7955	Danio rerio	Vertebrates	.Xrn1	XRN1	xrn1	394008	ncbigene_symbol	7	3	10
7227	Drosophila melanogaster	Invertebrates	Me	ME	Me	45901	ncbigene_symbol	4	13	11
7227	Drosophila melanogaster	Invertebrates	RNAP	RNAP	Polr2A	32100	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	RNAP	RNAP	Polr2C	34796	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	RNAP	RNAP	Polr2B	41721	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	RNAP	RNAP	Polr2I	41741	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	RNAP	RNAP	Polr2F	48312	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	(METTL3	METTL3	Mettl3	42844	ncbigene_symbol	4	13	11
7227	Drosophila melanogaster	Invertebrates	mG	MG	E(spl)mgamma-HLH	43151	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	snRNA	SNRNA	snRNA:U4:25F	3772678	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	decay	DECAY	Decay	42008	ncbigene_symbol	4	13	11
7227	Drosophila melanogaster	Invertebrates	CCR4	CCR4	twin	42880	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	-RNaseP	RNASEP	RNaseP:RNA	3772418	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	MRP	MRP	MRP	34686	ncbigene_symbol	4	13	11
7227	Drosophila melanogaster	Invertebrates	MRP	MRP	Mhc	35007	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	MRP	MRP	RNaseMRP:RNA	3772365	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	.Xrn1	XRN1	pcm	32935	ncbigene_synonym	4	13	11
7227	Drosophila melanogaster	Invertebrates	CAF	CAF	Acf	43751	ncbigene_synonym	4	13	11
