word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
S-Malate	mesh:D008293	Malates	malate	chebi:25115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Succinyl	mesh:C035687	NA	NA	NA
HCO3	mesh:C504136	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
Methylaspartate	NA	NA	NA	NA
Methylfumarate	NA	NA	NA	NA
Methylfumaryl-CoA  B-Methylmalyl-CoA	mesh:C065987	NA	NA	NA
