word	mesh	match	name	chebi
2C-methyl-D-erythritol-4-phosphate	mesh:C114232	NA	NA	NA
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
Geranyl geranyl diphosphate	mesh:C511282	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Zeaxanthin	mesh:D065146	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
9-cis-neoxanthin	mesh:C011947	NA	NA	NA
Xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
MoCo	mesh:D008982	Molybdenum	molybdenum atom	chebi:28685
Abscisic acid	mesh:D000040	NA	NA	NA
