word	mesh	match	name	chebi
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
UDP-glucose	mesh:D014532	NA	NA	NA
D-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Phosphohexose	NA	NA	NA	NA
Triosephosphate	NA	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Phosphoglycerate	mesh:C008885	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Citrate	mesh:C102006	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Ocaloacetate	NA	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
PHB	mesh:C514366	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty-acyl-CoA	mesh:D000214	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
3-Hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
2-Enoyl-CoA	mesh:C530366	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Enoyl	mesh:C530366	NA	NA	NA
(R)-3-hydroxyacyl	mesh:C093534	NA	NA	NA
Polyhydroxyalkanoic acid	mesh:D000596	NA	NA	NA
Polyhydroxybutyrate	NA	NA	NA	NA
