word	mesh	match	name	chebi
Leu	mesh:C038361	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Phenylalaine	NA	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
p-Coumaric acid	mesh:C032171	NA	NA	NA
acyl-CoAs	mesh:D000214	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
acylphloroglucinols	NA	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
DMX	mesh:C047155	NA	NA	NA
DD-acylphloroglucinols	mesh:C475339	NA	NA	NA
Iso	mesh:C080501	NA	NA	NA
B-bitter acid	mesh:C008299	lupulone	lupulon	chebi:6574
Chalcones	mesh:D047188	Chalcones	chalcones	chebi:23086
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
