word	mesh	match	name	chebi
RuBP	mesh:C530569	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Tartronic	mesh:C032973	hydroxymalonic acid	tartronic acid	chebi:16513
semialdehyde	mesh:C009338	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Oxalate	mesh:D010070	Oxalates	oxalate	chebi:132952
Iminosuccinate	NA	NA	NA	NA
3-hydroxyaspartate	mesh:C039620	NA	NA	NA
Aspartate	NA	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Oxaloacetate	mesh:D010071	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glycerate Hydroxypyruvate Serine	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Serine	mesh:C047902	NA	NA	NA
