word	mesh	match	name	chebi
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Quinic Acid	mesh:D011801	NA	NA	NA
Dihydrocaffeic Acid	mesh:C000995	NA	NA	NA
Caffeic Acid	mesh:D002109	NA	NA	NA
Ferulic Acid	mesh:C004999	NA	NA	NA
Dihydroferulic Acid	mesh:C520807	dihydroferulic acid	dihydroferulic acid	chebi:86612
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
QuinicAcid	mesh:D011801	NA	NA	NA
OCH	mesh:C542851	NA	NA	NA
Chlorogenic Acids	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
caffeic acid-3-0-sulfate	mesh:D002109	NA	NA	NA
dihydroferulic	mesh:C520807	dihydroferulic acid	dihydroferulic acid	chebi:86612
acid-4-0-sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
dihydrocaffeic	mesh:C000995	NA	NA	NA
acid-3-0-sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
