organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	E-Cadherin	E-CADHERIN	shg	37386	ncbigene_synonym	4	2	6
7227	Drosophila melanogaster	Invertebrates	Oral	ORAI	Orai	37040	ncbigene_symbol	4	2	6
7227	Drosophila melanogaster	Invertebrates	Нуpha	PHA	Mi-2	40170	ncbigene_synonym	4	2	6
7227	Drosophila melanogaster	Invertebrates	He	HE	He	117464	ncbigene_symbol	4	2	6
7227	Drosophila melanogaster	Invertebrates	Low	LOW	Low	44325	ncbigene_symbol	4	2	6
7227	Drosophila melanogaster	Invertebrates	H+H+	HH	hh	42737	ncbigene_symbol	4	2	6
9606	Homo sapiens	Primates	E-Cadherin	CDH1	CDH1	999	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	E-Cadherin	CDH1	FZR1	51343	ncbigene_synonym	3	2	4
9606	Homo sapiens	Primates	Нуpha	PHA	LBR	3930	ncbigene_synonym	3	2	4
9606	Homo sapiens	Primates	Als3	ALS3	ALS3	253	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	Als3	AIS3	AIS3	378427	ncbigene_symbol	3	2	4
