word	mesh	match	name	chebi
Polyisoprenyl	mesh:D011106	NA	NA	NA
DHHB	mesh:C513631	NA	NA	NA
H2CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
IPP	mesh:C041272	3-(indol-3-yl)propyl phosphate	indolepropanol phosphate	chebi:28162
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
H2CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Deoxyxylulose-5-phosphate	mesh:C492551	NA	NA	NA
CoQ2H2	mesh:C025203	NA	NA	NA
