word	mesh	match	name	chebi
7,8-dihydrofolate	mesh:C010920	NA	NA	NA
pyrimidine	mesh:C030986	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
glycine	mesh:D005998	Glycine	glycine	chebi:15428
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
methionine	mesh:D008715	NA	NA	NA
purine	mesh:D011687	Purines	purines	chebi:26401
serine	mesh:D012694	Serine	L-serine	chebi:17115
Vitamin B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
