organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9913	Bos taurus	Mammals	DNAJA2	DNAJA2	DNAJA2	360006	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	TXN	TXN	TXN	280950	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	HSC70	HSC70	HSPA8	281831	ncbigene_synonym	39	22
9913	Bos taurus	Mammals	STIP1	STIP1	STIP1	617109	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	DNAJA1	DNAJA1	DNAJA1	528862	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	PROX1	PROX1	PROX1	515324	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	DNAJB11	DNAJB11	DNAJB11	506316	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	DNAJB1	DNAJB1	DNAJB1	538426	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	PSMC4	PSMC4	PSMC4	510029	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	PSMC3	PSMC3	PSMC3	508448	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	LPL	LPL	LPL	280843	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	DNAJC3	DNAJC3	DNAJC3	286770	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	APOA1	APOA1	APOA1	281631	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	PABPC1	PABPC1	PABPC1	282296	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	ACP1	ACP1	ACP1	280977	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	CALR	CALR	CALR	281036	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	PSMC6	PSMC6	PSMC6	518637	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	ANPEP	ANPEP	ANPEP	404191	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	YWHAQ	YWHAQ	YWHAQ	768311	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	HSPB1	HSPB1	HSPB1	516099	ncbigene_symbol	39	22
9913	Bos taurus	Mammals	YWHAB	YWHAB	YWHAB	286863	ncbigene_symbol	39	22
9606	Homo sapiens	Primates	DNAJA2	DNAJA2	DNAJA2	10294	ncbigene_symbol	39	22
9606	Homo sapiens	Primates	TXN	TXN	TXN	7295	ncbigene_symbol	39	22
9606	Homo sapiens	Primates	TXN	TXN	TXN2	25828	ncbigene_synonym	39	22
9606	Homo sapiens	Primates	TXN	TXN	TXN	7295	famplex_relations	39	22
9606	Homo sapiens	Primates	TXN	TXN	TXN2	25828	famplex_relations	39	22
