word	mesh	match	name	chebi
NisB	mesh:D009532	Nickel	nickel atom	chebi:28112
Dhb Ala	mesh:C088694	NA	NA	NA
Ala AbuPG Ala KABUGALMG Ala NMKADUAADU AlaH	mesh:C026593	NA	NA	NA
Ala-Leu	mesh:C078239	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Val-His	mesh:C073965	NA	NA	NA
2,3-didehydroalanine	mesh:C024711	NA	NA	NA
2,3-didehydrobutyrine	mesh:C039620	NA	NA	NA
Zn	mesh:D015032	NA	NA	NA
Cys330	mesh:C405262	NA	NA	NA
H-B	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Cys284	mesh:C046557	NA	NA	NA
