word	mesh	match	name	chebi
2,3-Oxidosqualene	NA	2,3-oxidosqualene	(3S)-2,2-dimethyl-3-[(3E,7E,11E,15E)-3,7,12,16,20-pentamethylhenicosa-3,7,11,15,19-pentaen-1-yl]oxirane	chebi:15441
Lupeol	NA	lupeol	lupeol	chebi:6570
Betulinic acid	NA	Betulinic acid	3beta-hydroxylup-20(29)-en-28-oic acid	chebi:3087
Germanicol	NA	germanicol	germanicol	chebi:62455
Gal	NA	Gal	galacto-hexose	chebi:28260
Echinocystic acid	NA	Echinocystic acid	NA	chebi:4747
Gal	NA	Gal	galacto-hexose	chebi:28260
Ursolic acid	NA	Ursolic acid	3beta-hydroxyurs-12-en-28-oic acid	chebi:9908
Corosolic acid	NA	Corosolic acid	NA	chebi:67895
Gal	NA	Gal	galacto-hexose	chebi:28260
Gal	NA	Gal	galacto-hexose	chebi:28260
Gal	NA	Gal	galacto-hexose	chebi:28260
Gal	NA	Gal	galacto-hexose	chebi:28260
Gal	NA	Gal	galacto-hexose	chebi:28260
Gal	NA	Gal	galacto-hexose	chebi:28260
Gal	NA	Gal	galacto-hexose	chebi:28260
