word	mesh	match	name	chebi
Myriocin	mesh:C001996	NA	NA	NA
3-ketodihydrosphingosine	mesh:C002882	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Phytosphingosine	mesh:C012491	phytosphingosine	phytosphingosine	chebi:46961
Aureobasidin A	mesh:C071398	aureobasidin A	aureobasidin A	chebi:61739
Dihydroceramide	mesh:C109343	NA	NA	NA
C16-aldehydes	mesh:D000447	Aldehydes	aldehyde	chebi:17478
ceramides	mesh:D002518	Ceramides	ceramide	chebi:17761
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Fumonisin	mesh:D037341	Fumonisins	fumonisin	chebi:38224
