word	mesh	match	name	chebi
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Malonyl-CoA Ac-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acyl-CoA	mesh:D000214	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Acyl-Carnitine	mesh:D002331	NA	NA	NA
PATP	mesh:C045797	NA	NA	NA
Co	mesh:C065987	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
DMG Gly	mesh:C060045	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
THF	mesh:C006461	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
NADP	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
5,10-methylene-THF MTHFD2(L)- 5,10-methenyl-THF MTHFD2(L)- 10-formyl-THF	mesh:C006461	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Ketobutyrate	mesh:C005087	NA	NA	NA
5,10-methenyl-THF MTHFD1 10-formyl-THF	mesh:C006461	NA	NA	NA
5,10-methylene-THF	mesh:C006461	NA	NA	NA
5-methyl-THF	mesh:C006461	NA	NA	NA
DMG	mesh:C060045	NA	NA	NA
SAH Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Cys	mesh:C046557	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CH	mesh:C103208	NA	NA	NA
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
