word	mesh	match	name	chebi
Thromboxane	mesh:D013931	Thromboxanes	thromboxane	chebi:26995
Thromboxane A	mesh:D013931	Thromboxanes	thromboxane	chebi:26995
Epoxyeicosanoid	NA	NA	NA	NA
epoxyeicosaenoic  acid ethanolamide	mesh:C107684	NA	NA	NA
Anandamide	mesh:C078814	NA	NA	NA
epoxydocosapentaenoi	NA	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
epoxyeicosaenoic	NA	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
OH Leukotriene B	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
Leukotriene B4	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
