word	mesh	match	name	chebi
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Oxytocin	mesh:D010121	Oxytocin	oxytocin	chebi:7872
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
sodium	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
THPO	mesh:C026804	NA	NA	NA
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Tol	mesh:C543792	NA	NA	NA
