word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
L-Isoleucine	mesh:C043801	NA	NA	NA
CH2	mesh:C103208	NA	NA	NA
R-2,3-Dihydroxy-3	mesh:C063423	NA	NA	NA
methylbutanoate	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
L-Tryptophan	NA	NA	NA	NA
N-Acetylornithine H2C N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
BP-1 BP-2 BP-3	mesh:C110781	NA	NA	NA
FBP-1 FBP-2 FBP	mesh:C504504	NA	NA	NA
2-Oxoisovalerate	mesh:C001505	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Phenylacetic	mesh:C025136	NA	NA	NA
N-Acetyl	mesh:C520160	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
OH BP-1 BP-2 BP-3	mesh:C110781	NA	NA	NA
FBP-1 FBP-2 FBP-3	mesh:C504504	NA	NA	NA
