word	mesh	match	name	chebi
Glutamyl	mesh:C097376	NA	NA	NA
Glutamate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
5-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
FeCH	mesh:D007501	Iron	iron atom	chebi:18248
8-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
succinyl-CoA	mesh:C012046	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
6-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Hydroxymethyllane	NA	NA	NA	NA
lycine	mesh:D001622	Betaine	glycine betaine	chebi:17750
6-Aminolovulinic acid	mesh:C043832	NA	NA	NA
Protcoorphyrin	NA	NA	NA	NA
