word	mesh	match	name	chebi
ALA	mesh:C114767	NA	NA	NA
FATTY ACID	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
trans-2-enoyl	mesh:C530366	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ADP	mesh:D000244	NA	NA	NA
B-hydroxyacyl-ACP	mesh:C416858	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
fatty acyl	mesh:D000214	NA	NA	NA
B-ketoacetyl-ACP	mesh:C416858	NA	NA	NA
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetoacetyl-ACP	mesh:C010667	NA	NA	NA
