word	mesh	match	name	chebi
N-3 PUFAS	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Linoleic acid	mesh:D008041	NA	NA	NA
LA	mesh:C035416	NA	NA	NA
Alpha-linolenic acid	mesh:D017962	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
Arachidonic Acid	mesh:D001095	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
DHA	mesh:C111716	NA	NA	NA
DHEQ	NA	NA	NA	NA
EDP	mesh:C049736	NA	NA	NA
DHETS	NA	NA	NA	NA
