word	mesh	match	name	chebi
Phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Zeaxanthin	NA	Zeaxanthin	all-trans-zeaxanthin	chebi:27547
Abscisic Acid	NA	abscisic acid	(4E)-5-(1-hydroxy-2,6,6-trimethyl-4-oxocyclohex-2-en-1-yl)-3-methylpenta-2,4-dienoic acid	chebi:62431
Zeaxanthin	NA	Zeaxanthin	all-trans-zeaxanthin	chebi:27547
Antheraxanthin	NA	Antheraxanthin	(3R,3'S,5'R,6'S)-5',6'-dihydro-5',6'-epoxy-beta,beta-carotene-3,3'-diol	chebi:27867
Zeaxanthin	NA	Zeaxanthin	all-trans-zeaxanthin	chebi:27547
Aldehyde	NA	aldehyde	an aldehyde	chebi:17478
Violaxanthin	NA	Violaxanthin	(3S,3'S,5R,5'R,6S,6'S)-5,5',6,6'-tetrahydro-5,6:5',6'-diepoxy-beta,beta-carotene-3,3'-diol	chebi:35288
Abscisic Aldehyde	NA	abscisic aldehyde	abscisic aldehyde	chebi:22144
Neoxanthin	NA	Neoxanthin	(3S,3'S,5R,5'R,6R,6'S,8R)-6,7-didehydro-5,5',6,6'-tetrahydro-5',6'-epoxy-beta,beta-carotene-3,3',5-triol	chebi:32446
