word	mesh	match	name	chebi
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Menaquinone	mesh:D024482	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
VitB12	mesh:D024505	Tocopherols	tocopherol	chebi:27013
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Flavodoxin	NA	NA	NA	NA
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
AraB	mesh:C104457	nelarabine	nelarabine	chebi:63612
4Fe-45	mesh:C066317	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
flavodoxin	NA	NA	NA	NA
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
2Fe-25	mesh:D007501	Iron	iron atom	chebi:18248
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
