word	mesh	match	name	chebi
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Fructose-2,6-bisphosphate	mesh:C027652	NA	NA	NA
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Oxaloacetate	mesh:D010071	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
Prostaglandins	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
