word	mesh	match	name	chebi
DHAP	mesh:C017202	NA	NA	NA
Acyl-DHAP	mesh:C017202	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
acyl	mesh:D000214	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
Fatty acyl-CoA	mesh:D000214	NA	NA	NA
1-0-alkyl	mesh:D000476	Alkanesulfonates	alkanesulfonate oxoanion	chebi:134249
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Fatty alcohol	mesh:D005233	Fatty Alcohols	fatty alcohol	chebi:24026
Alkyl-DHAP	mesh:C017202	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
