organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ABL1	ABL1	ABL1	25	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	IGF1	IGF1	IGF1	3479	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	MAPK3	MAPK3	MAPK3	5595	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	RAF1	RAF1	RAF1	5894	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	RAF1	RAF1	RNASE3	6037	ncbigene_synonym	63	9	66
9606	Homo sapiens	Primates	MAPK7	MAPK7	MAPK7	5598	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	IGF1R	IGF1R	IGF1R	3480	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	RB1	RB1	RB1	5925	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	RB1	RB1	RBM45	129831	ncbigene_synonym	63	9	66
9606	Homo sapiens	Primates	IGF2	IGF2	IGF2	3481	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	RET	RET	RET	5979	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	CDC42	CDC42	CDC42	998	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	MAPK8	MAPK8	MAPK8	5599	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	INS	INS	INS	3630	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	SHC1	SHC1	SHC1	6464	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	CSK	CSK	CSK	1445	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	MAPK9	MAPK9	MAPK9	5601	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	INSR	INSR	INSR	3643	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	INSR	INSR	INSRR	3645	famplex_relations	63	9	66
9606	Homo sapiens	Primates	SMAD2	SMAD2	SMAD2	4087	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	DVL3	DVL3	DVL3	1857	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	EEF1A1	EEF1A1	EEF1A1	1915	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	IRS1	IRS1	IRS1	3667	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	MYC	MYC	MYC	4609	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	SMAD3	SMAD3	SMAD3	4088	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	NCOA2	NCOA2	NCOA2	10499	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	NTRK1	NTRK1	NTRK1	4914	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	JAK1	JAK1	JAK1	3716	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	SMAD4	SMAD4	SMAD4	4089	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	EPHB2	EPHB2	EPHB2	2048	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	SOS1	SOS1	SOS1	6654	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	JUN	JUN	JUN	3725	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	JUN	JUN	JUNB	3726	famplex_relations	63	9	66
9606	Homo sapiens	Primates	JUN	JUN	JUND	3727	famplex_relations	63	9	66
9606	Homo sapiens	Primates	KRAS	KRAS	KRAS	3845	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	KRAS	KRAS	NRAS	4893	ncbigene_synonym	63	9	66
9606	Homo sapiens	Primates	TEK	TEK	TEK	7010	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	ERBB2	ERBB2	ERBB2	2064	ncbigene_symbol	63	9	66
9606	Homo sapiens	Primates	PAK1	PAK1	PAK1	5058	ncbigene_symbol	63	9	66
