word	mesh	match	name	chebi
Epilcatechin	NA	NA	NA	NA
1-13,4-dihydroxyl	mesh:C114823	NA	NA	NA
S-trihydroxyphenyl>-propan-2-ol	mesh:C057404	NA	NA	NA
143-hydroxy3426-trihydroxyphenyl-propan-2-ol	mesh:C103046	NA	NA	NA
procyanidin	mesh:C017674	procyanidin	procyanidin	chebi:166895
5434-dihydroxyphenyll-yvalerolactone	NA	NA	NA	NA
4-hydroxy-5-134 -dihydroxyphenyll-valeric acid	mesh:C038780	valeric acid	n-pentanoic acid	chebi:17418
5-43-hydroxyphenyll-yvalerolactone	mesh:C013347	NA	NA	NA
4-hydroxy-5-(3hydravyphenyl)-valeric acid	mesh:C038780	valeric acid	n-pentanoic acid	chebi:17418
3-hydrenyphenylvaleric acid	mesh:C039620	NA	NA	NA
34-dihydroxyphenylvaleric acid	mesh:C510166	NA	NA	NA
3-hydroxyphenylpropionic acid	mesh:C491266	2-(3-hydroxyphenyl)propionic acid	3-hydroxyphenylpropionic acid	chebi:131432
3,4-dihydroxyphenylpropionic acid	mesh:C000995	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
w-coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
3-hydroxyophenylacetic acid	mesh:C039620	NA	NA	NA
3,4-dihydroxyphenylacetic acid	mesh:D015102	3,4-Dihydroxyphenylacetic Acid	(3,4-dihydroxyphenyl)acetic acid	chebi:41941
3-hydroxybenzoie acid	mesh:C039620	NA	NA	NA
4-hydroxy-3-methoxyphenylacetic acid	mesh:D006719	Homovanillic Acid	homovanillic acid	chebi:545959
Ferulic acid	mesh:C004999	NA	NA	NA
Isoferulic acid	mesh:C008180	NA	NA	NA
Vanillic acid	mesh:D014641	NA	NA	NA
34-dihydroxybenzoic acid	mesh:C009135	NA	NA	NA
3-hydroxyhippuric acid	mesh:C535238	m-hydroxyhippuric acid	3-hydroxyhippuric acid	chebi:70824
