word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
acetyl	mesh:C011632	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
oxaloacetate	mesh:D010071	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
cis-aconitate	mesh:C043607	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
oxalosuccinate	NA	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
