word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Strigolactone	mesh:C000591191	strigolactone	GR24 strigolactone	chebi:68487
15-cis-Phytoene	mesh:C100185	NA	NA	NA
lonone	NA	NA	NA	NA
15,9-tri-cis-C-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Dihydroactinidiolide	mesh:C010711	dihydroactinidiolide	dihydroactinidiolide	chebi:176780
9,9-di-cis-C-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
B-Cyclogeranic acid	mesh:D001895	Boron	boron atom	chebi:27560
9-tri-cis-Neurosporene	mesh:C008604	NA	NA	NA
9,7-tetra-cis-Lycopene	mesh:C015329	NA	NA	NA
Blumenol A	mesh:C000589723	(6S,9R)-vomifoliol	blumenol A	chebi:49164
Blumenol B	mesh:C000589723	(6S,9R)-vomifoliol	blumenol A	chebi:49164
Lycopene	mesh:C015329	NA	NA	NA
Blumenol C	mesh:C000589723	(6S,9R)-vomifoliol	blumenol A	chebi:49164
Loliolide	mesh:C030425	loliolide	loliolide	chebi:69774
B-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Zaxinone	NA	NA	NA	NA
Zeaxanthin	mesh:D065146	NA	NA	NA
Abscisic acid	mesh:D000040	NA	NA	NA
Neoxanthin	mesh:C011947	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
