organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	OST1	OST1	OST1	829541	ncbigene_symbol	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	GPA1	GPA1	GP ALPHA 1	817170	ncbigene_synonym	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	AGB1	AGB1	AGB1	829597	ncbigene_symbol	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	PIP2	PIP2	PIP2A	824510	ncbigene_synonym	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	PLD	PLD	PLDALPHA1	820816	ncbigene_synonym	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	ROP2	ROP2	ROP2	838598	ncbigene_symbol	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	Actin	ACTIN	ACT12	823805	ncbigene_synonym	4	4	8
3702	Arabidopsis thaliana	Plants and Fungi	ROP10	ROP10	ROP10	823959	ncbigene_symbol	4	4	8
9606	Homo sapiens	Primates	PEPC	PEPC	PEPC	5183	ncbigene_symbol	3	25	16
9606	Homo sapiens	Primates	PEPC	PEPC	PGC	5225	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SphK	SPHK	SPHK1	8877	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SphK	SPHK	SPHK2	56848	famplex_relations	3	25	16
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	NOS	NOS	NOS3	4846	famplex_relations	3	25	16
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	Arg	ARG	ABL2	27	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	Arg	ARG	RERE	473	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	OST1	OST1	RPN1	6184	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SIP	SIP	RBM14	10432	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SIP	SIP	KANK2	25959	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SIP	SIP	CACYBP	27101	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SIP	SIP	TP53INP1	94241	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SIP	SIP	TSACC	128229	ncbigene_synonym	3	25	16
9606	Homo sapiens	Primates	SIP	SIP	RBM14-RBM4	100526737	ncbigene_synonym	3	25	16
