organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	PD,	PD	Pd	104167	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	A.E.LM,PD,PP,RB,T(24)	PD	Pd	104167	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	TP73	TP73	Trp73	22062	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	GTF2H1	GTF2H1	Gtf2h1	14884	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	PR	PR	pr	19066	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	PR3)	PR3	Prlr	19116	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	PR3)	PR3	Prtn3	19152	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	SUMO1	SUMO1	Sumo1	22218	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	SUMO1	SUMO1	Sumo1	22218	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	PP(1)	PP1	Ppp1cc	19047	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	PP(1)	PP1	Npy4r	19065	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	Tag	TAG	Tag	107423	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	SMC1A	SMC1A	Smc1a	24061	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	SMC1A	SMC1A	Smc1a	24061	ncbigene_synonym	8	11
10090	Mus musculus	Rodents	ANKRD17	ANKRD17	Ankrd17	81702	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	All	AL1	Efna5	13640	ncbigene_synonym	8	11
10116	Rattus norvegicus	Rodents	lines	LINE	Line	641625	ncbigene_symbol	6	6
10116	Rattus norvegicus	Rodents	TP73	TP73	Tp73	362675	ncbigene_symbol	6	6
10116	Rattus norvegicus	Rodents	GTF2H1	GTF2H1	Gtf2h1	361580	ncbigene_symbol	6	6
10116	Rattus norvegicus	Rodents	SUMO1	SUMO1	Sumo1	301442	ncbigene_symbol	6	6
10116	Rattus norvegicus	Rodents	SMC1A	SMC1A	Smc1a	63996	ncbigene_symbol	6	6
10116	Rattus norvegicus	Rodents	SMC1A	SMC1A	Smc1a	63996	ncbigene_synonym	6	6
10116	Rattus norvegicus	Rodents	ANKRD17	ANKRD17	Ankrd17	289521	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	TP73	TP73	TP73	7161	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	GTF2H1	GTF2H1	GTF2H1	2965	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	PR3)	PR3	PRTN3	5657	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	SUMO1	SUMO1	SUMO1	7341	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	PP(1)	PP1	PPA1	5464	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	PP(1)	PP1	NPY4R	5540	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	PP(1)	PP1	NPY4R2	100996758	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Tag	TAG	TMED7	51014	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	Tag	TAG	LINC01194	404663	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	SMC1A	SMC1A	SMC1A	8243	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	SMC1A	SMC1A	SMC1A	8243	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ANKRD17	ANKRD17	ANKRD17	26057	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	All	ALL	BCR	613	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	All	A11	IGKV3D-20	28874	ncbigene_synonym	5	10
9615	Canis lupus familiaris	Mammals	TP73	TP73	TP73	489620	ncbigene_symbol	5	5
9615	Canis lupus familiaris	Mammals	GTF2H1	GTF2H1	GTF2H1	476881	ncbigene_symbol	5	5
9615	Canis lupus familiaris	Mammals	SUMO1	SUMO1	SUMO1	478874	ncbigene_symbol	5	5
9615	Canis lupus familiaris	Mammals	SMC1A	SMC1A	SMC1A	480928	ncbigene_symbol	5	5
9615	Canis lupus familiaris	Mammals	ANKRD17	ANKRD17	ANKRD17	475174	ncbigene_symbol	5	5
9913	Bos taurus	Mammals	TP73	TP73	TP73	515105	ncbigene_symbol	5	5
9913	Bos taurus	Mammals	GTF2H1	GTF2H1	GTF2H1	513510	ncbigene_symbol	5	5
9913	Bos taurus	Mammals	SUMO1	SUMO1	SUMO1	614967	ncbigene_symbol	5	5
9913	Bos taurus	Mammals	SMC1A	SMC1A	SMC1A	282370	ncbigene_symbol	5	5
9913	Bos taurus	Mammals	SMC1A	SMC1A	SMC1A	282370	ncbigene_synonym	5	5
9913	Bos taurus	Mammals	ANKRD17	ANKRD17	ANKRD17	508405	ncbigene_symbol	5	5
9986	Oryctolagus cuniculus	Mammals	GTF2H1	GTF2H1	GTF2H1	100342919	ncbigene_symbol	4	4
9986	Oryctolagus cuniculus	Mammals	SUMO1	SUMO1	SUMO1	100350000	ncbigene_symbol	4	4
9986	Oryctolagus cuniculus	Mammals	SMC1A	SMC1A	SMC1A	100349099	ncbigene_symbol	4	4
9986	Oryctolagus cuniculus	Mammals	ANKRD17	ANKRD17	ANKRD17	100346384	ncbigene_symbol	4	4
