word	mesh	match	name	chebi
Betulinic acid	mesh:C002070	NA	NA	NA
Ursolic acid	mesh:C005466	NA	NA	NA
Lupeol	mesh:C010480	lupeol	lupeol	chebi:6570
DMAPP	mesh:C043060	NA	NA	NA
Cycloartenol	mesh:C100089	NA	NA	NA
Morolic acid	mesh:C459622	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Oleanolic acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
phytosterols	mesh:D010840	Phytosterols	phytosterols	chebi:26125
diphosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
Brassinosteroids	mesh:D060406	Brassinosteroids	brassinosteroid	chebi:22921
