word	mesh	match	name	chebi
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
OMe	mesh:C091723	NA	NA	NA
Naringenin Chalcone	mesh:C027329	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Coumaryl	mesh:C502573	NA	NA	NA
Cannflavin A	mesh:C045457	NA	NA	NA
DMADP	mesh:C043060	NA	NA	NA
Chrysoeriol	mesh:C007054	NA	NA	NA
Cannflavin B	mesh:C045457	NA	NA	NA
