word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
phosphomevalonate	mesh:C045038	NA	NA	NA
mevalonate-diphosphate	mesh:C046285	NA	NA	NA
isopentenyl-diphosphate delta	mesh:C004809	NA	NA	NA
AJ866772	mesh:C444540	NA	NA	NA
biphosphonates	mesh:D004002	Clodronic Acid	clodronic acid	chebi:110423
farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Farnesyl-diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Zaragozic acids	mesh:C075117	NA	NA	NA
quinuclidines	mesh:D011812	Quinuclidines	quinuclidines	chebi:26518
squalene	mesh:D013185	Squalene	squalene	chebi:15440
allylamines	mesh:D000499	NA	NA	NA
terbinafine	mesh:C041359	NA	NA	NA
amiodarone	mesh:D000638	Amiodarone	amiodarone	chebi:2663
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Azoles	mesh:D001393	NA	NA	NA
Posaconazole	mesh:C101425	posaconazole	posaconazole	chebi:64355
C-5 sterol	mesh:D013261	Sterols	sterol	chebi:15889
sterol	mesh:D013261	Sterols	sterol	chebi:15889
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
steroid	mesh:D013256	Steroids	steroid	chebi:35341
JNO50853	NA	NA	NA	NA
zymosterol	mesh:C015582	NA	NA	NA
Azasterols	mesh:C007331	NA	NA	NA
TCBSE C-8 sterol	mesh:D013261	Sterols	sterol	chebi:15889
lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
