word	mesh	match	name	chebi
PADP	mesh:C035869	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Ala Cys	mesh:D000409	Alanine	alanine	chebi:16449
Arg	mesh:D001120	Arginine	arginine	chebi:29016
Asn	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Ala Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Histidine	mesh:D006639	Histidine	histidine	chebi:27570
malate Isobutanoyl	mesh:D008293	Malates	malate	chebi:25115
PEP-2-PGA<3-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
Purine	mesh:D011687	Purines	purines	chebi:26401
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Val	mesh:D014633	Valine	L-valine	chebi:16414
